-2.750300 -0.731090 0.000167
3.480500 1.084000 0.000167
1.338700 1.184900 0.000167
-2.750300 -0.428570 0.000168
3.237100 -0.025210 0.000168
-2.896400 -1.235300 0.000168
16.088000 0.075630 0.000168
-13.752000 1.134500 0.000169
8.056300 1.033600 0.000169
3.383200 -1.084000 0.000169
3.480500 1.134500 0.000169
16.088000 -0.075630 0.000169
-3.870000 0.075630 0.000169
-1.971500 -0.075630 0.000170
4.843500 -0.075630 0.000170
-13.752000 1.084000 0.000170
3.431800 -1.134500 0.000171
15.115000 -0.025210 0.000171
8.007600 1.033600 0.000171
8.689200 0.025210 0.000172
15.115000 0.025210 0.000172
3.918600 0.025210 0.000172
8.883900 -0.075630 0.000172
3.237100 0.025210 0.000173
-2.945100 -0.428570 0.000173
-2.945100 0.176470 0.000173
8.689200 -0.025210 0.000173
4.794900 -0.075630 0.000173
8.883900 0.075630 0.000173
-3.870000 -0.075630 0.000173
-2.945100 0.731090 0.000174
-1.533400 0.075630 0.000174
8.056300 -1.184900 0.000174
4.210700 -1.033600 0.000174
-2.945100 -0.176470 0.000175
8.056300 1.184900 0.000175
3.431800 -1.084000 0.000175
-1.971500 0.075630 0.000176
-2.993700 -0.277310 0.000176
-2.604300 -0.075630 0.000176
-2.847700 1.235300 0.000177
3.918600 -0.025210 0.000177
-6.596000 -1.134500 0.000177
8.007600 -1.184900 0.000177
8.007600 1.184900 0.000178
1.679400 1.134500 0.000178
-2.945100 0.428570 0.000179
-6.596000 -1.084000 0.000179
4.210700 -1.184900 0.000179
-2.993700 -0.882350 0.000180
-2.945100 -0.731090 0.000180
4.794900 0.075630 0.000180
-2.847700 -1.235300 0.000180
-2.604300 0.075630 0.000181
-2.799000 0.529410 0.000182
1.630700 0.882350 0.000182
-6.596000 1.134500 0.000182
-2.993700 -0.378150 0.000182
-3.967300 -0.025210 0.000182
4.843500 0.075630 0.000183
-2.799000 -0.529410 0.000183
-2.068800 -1.084000 0.000183
-3.967300 0.025210 0.000183
-6.596000 1.084000 0.000185
-13.606000 -0.075630 0.000185
1.387300 -1.184900 0.000185
4.259400 0.226890 0.000187
-2.993700 0.882350 0.000190
-2.214900 0.025210 0.000191
-2.896400 -0.529410 0.000191
-3.772600 0.025210 0.000191
-3.772600 -0.025210 0.000192
-13.606000 0.075630 0.000192
-2.896400 0.529410 0.000193
-0.024339 -1.033600 0.000193
8.153700 -1.134500 0.000193
8.153700 -1.084000 0.000194
-3.237100 0.075630 0.000195
-2.799000 0.579830 0.000195
1.533400 -1.134500 0.000196
-2.993700 0.378150 0.000196
8.153700 1.134500 0.000196
4.210700 1.033600 0.000197
3.383200 1.084000 0.000198
-2.214900 -0.025210 0.000199
3.383200 1.134500 0.000199
8.153700 1.084000 0.000200
-2.799000 -0.579830 0.000200
1.679400 0.075630 0.000200
7.910300 -1.134500 0.000201
-3.237100 -0.075630 0.000201
7.910300 -1.084000 0.000202
-13.557000 -0.025210 0.000203
-2.847700 -0.529410 0.000204
-2.847700 0.529410 0.000204
8.786500 0.075630 0.000204
8.494400 -0.025210 0.000205
3.285800 -0.075630 0.000205
8.835200 -0.075630 0.000205
8.786500 -0.075630 0.000205
8.835200 0.075630 0.000205
8.494400 0.025210 0.000206
3.431800 1.084000 0.000206
3.967300 0.025210 0.000206
