-17.451	-1.2857	2.1232e-06
-17.451	-1.2353	1.023e-05
-17.451	-1.1849	0.00013152
-17.451	-1.1345	0.00027505
-17.451	-1.084	0.00029106
-17.451	-1.0336	0.00013411
-17.451	-0.98319	2.844e-05
-17.451	-0.93277	4.8899e-05
-17.451	-0.88235	8.0053e-05
-17.451	-0.83193	7.2042e-05
-17.451	-0.78151	8.0316e-05
-17.451	-0.73109	7.3875e-05
-17.451	-0.68067	9.0631e-05
-17.451	-0.63025	0.00010531
-17.451	-0.57983	7.1854e-05
-17.451	-0.52941	8.0043e-05
-17.451	-0.47899	0.00017872
-17.451	-0.42857	0.00012538
-17.451	-0.37815	0.0001362
-17.451	-0.32773	0.00030613
-17.451	-0.27731	0.000388
-17.451	-0.22689	0.00025116
-17.451	-0.17647	0.001897
-17.451	-0.12605	0.0055492
-17.451	-0.07563	0.0077503
-17.451	-0.02521	0.007053
-17.451	0.02521	0.0072621
-17.451	0.07563	0.0080638
-17.451	0.12605	0.0083563
-17.451	0.17647	0.0048216
-17.451	0.22689	0.0020659
-17.451	0.27731	0.00033315
-17.451	0.32773	0.0003888
-17.451	0.37815	0.00038347
-17.451	0.42857	0.00022461
-17.451	0.47899	0.00018995
-17.451	0.52941	0.00019707
-17.451	0.57983	0.00015852
-17.451	0.63025	0.00012913
-17.451	0.68067	0.0001681
-17.451	0.73109	0.00012312
-17.451	0.78151	8.484e-05
-17.451	0.83193	7.7495e-05
-17.451	0.88235	9.2078e-05
-17.451	0.93277	0.00010291
-17.451	0.98319	0.00012389
-17.451	1.0336	0.00015088
-17.451	1.084	0.00012943
-17.451	1.1345	0.0001029
-17.451	1.1849	0.00010804
-17.451	1.2353	0.00010113
-17.451	1.2857	4.9547e-05
-17.451	1.3361	1.1326e-05
-17.451	1.3866	3.3932e-06
-17.451	1.437	4.5969e-07
-17.451	1.4874	6.1257e-07
-17.451	1.5378	4.3472e-07
-17.451	1.5882	1.098e-07
-17.451	1.6387	5.9726e-08
-17.451	1.6891	4.5781e-07
-17.451	1.7395	3.1279e-07
-17.451	1.7899	3.1666e-09
-17.451	1.8403	1.0754e-07
-17.451	1.8908	2.2009e-07
-17.451	1.9412	3.4784e-08
-17.451	1.9916	4.3299e-07
-17.451	2.042	2.0602e-06
-17.451	2.0924	5.4261e-06
-17.451	2.1429	6.6876e-06
-17.451	2.1933	4.728e-06
-17.451	2.2437	3.4767e-06
-17.451	2.2941	3.247e-06
-17.451	2.3445	4.1495e-06
-17.451	2.395	5.3211e-06
-17.451	2.4454	7.2214e-06
-17.451	2.4958	5.2882e-06
-17.451	2.5462	1.5564e-06
-17.451	2.5966	2.8346e-07
-17.451	2.6471	2.4963e-07
-17.451	2.6975	3.3843e-07
-17.451	2.7479	8.2905e-08
-17.451	2.7983	1.658e-08
-17.451	2.8487	4.8646e-08
-17.451	2.8992	1.9769e-08
-17.451	2.9496	2.2731e-09
-17.451	3	9.0769e-09
-17.403	-3	3.2936e-08
-17.403	-2.9496	9.3097e-08
-17.403	-2.8992	3.7241e-08
-17.403	-2.8487	4.1527e-08
