      11.990    0.0033789
      11.943    0.0031786
      11.895    0.0029771
      11.847    0.0027399
      11.800    0.0024917
      11.752    0.0022455
      11.704    0.0019812
      11.657    0.0017311
      11.609    0.0014891
      11.561    0.0012547
      11.514    0.0010426
      11.466    0.0008445
      11.418    0.0006705
      11.371    0.0005158
      11.323    0.0003829
      11.275    0.0002767
      11.228    0.0001899
      11.180    0.0001253
      11.132    0.0000818
      11.085    0.0000565
      11.037    0.0000488
      10.989    0.0000563
      10.942    0.0000757
      10.894    0.0001064
      10.846    0.0001428
      10.799    0.0001829
      10.751    0.0002243
      10.703    0.0002602
      10.656    0.0002920
      10.608    0.0003132
      10.560    0.0003223
      10.513    0.0003197
      10.465    0.0003009
      10.417    0.0002710
      10.369    0.0002282
      10.322    0.0001781
      10.274    0.0001247
      10.226    0.0000729
      10.179    0.0000309
      10.131    0.0000053
      10.083    0.0000034
      10.036    0.0000324
       9.988    0.0000984
       9.940    0.0002038
       9.893    0.0003564
       9.845    0.0005468
       9.797    0.0007759
       9.750    0.0010378
       9.702    0.0013087
       9.654    0.0015984
       9.607    0.0018666
       9.559    0.0021027
       9.511    0.0023035
       9.464    0.0024178
       9.416    0.0024673
       9.368    0.0024167
       9.321    0.0022610
       9.273    0.0020244
       9.225    0.0016829
       9.178    0.0012969
       9.130    0.0008839
       9.082    0.0004897
       9.035    0.0001829
       8.987    0.0000275
       8.939    0.0001068
       8.892    0.0005129
       8.844    0.0013276
       8.796    0.0026591
       8.748    0.0046308
       8.701    0.0072286
       8.653    0.0106810
       8.605    0.0148630
       8.558    0.0198790
       8.510    0.0259130
       8.463    0.0325530
       8.415    0.0402020
       8.367    0.0485070
       8.319    0.0572590
       8.272    0.0668140
       8.224    0.0761930
       8.176    0.0861150
       8.129    0.0958050
       8.081    0.1046600
       8.033    0.1136800
       7.986    0.1210400
       7.938    0.1277600
       7.890    0.1335100
       7.843    0.1368200
       7.795    0.1396500
       7.747    0.1401900
       7.700    0.1388100
       7.652    0.1365300
       7.604    0.1314400
       7.557    0.1255600
       7.509    0.1181000
       7.461    0.1089300
       7.414    0.0995390
       7.366    0.0886730
       7.318    0.0777210
       7.271    0.0667530
       7.223    0.0554670
       7.175    0.0451250
       7.128    0.0352190
       7.080    0.0262730
       7.032    0.0185610
       6.984    0.0120190
       6.937    0.0070225
       6.889    0.0034356
       6.841    0.0012928
       6.794    0.0005223
       6.746    0.0010178
       6.699    0.0026054
       6.651    0.0051685
       6.603    0.0083940
       6.555    0.0121410
       6.508    0.0162540
       6.460    0.0202390
       6.412    0.0242320
       6.365    0.0277330
       6.317    0.0308100
       6.269    0.0333600
       6.222    0.0350420
       6.174    0.0362870
       6.126    0.0366370
       6.079    0.0363710
       6.031    0.0356950
       5.983    0.0342670
       5.936    0.0327190
       5.888    0.0308580
       5.840    0.0287940
       5.793    0.0269480
       5.745    0.0250050
       5.697    0.0233270
       5.650    0.0219310
       5.602    0.0206610
       5.554    0.0197980
       5.507    0.0190690
       5.459    0.0185290
       5.411    0.0181980
       5.364    0.0177700
       5.316    0.0174240
       5.268    0.0169140
       5.221    0.0161800
       5.173    0.0153360
       5.125    0.0141190
       5.077    0.0127140
       5.030    0.0111170
       4.982    0.0092911
       4.934    0.0074774
       4.887    0.0056662
       4.839    0.0040355
       4.791    0.0027256
       4.744    0.0018844
       4.696    0.0016625
       4.648    0.0021810
       4.601    0.0035122
       4.553    0.0057875
       4.505    0.0090001
       4.458    0.0131020
       4.410    0.0182110
       4.362    0.0239880
       4.315    0.0305570
       4.267    0.0375980
       4.219    0.0448720
       4.172    0.0523970
       4.124    0.0593520
       4.076    0.0663210
       4.029    0.0717820
       3.981    0.0777560
       3.933    0.0829320
       3.886    0.0846910
       3.838    0.0849890
       3.790    0.0882060
       3.743    0.0844990
       3.695    0.0802430
       3.647    0.0807430
       3.599    0.0726820
