-28.843	8.31E-06
-28.831	8.70E-06
-28.819	9.13E-06
-28.807	9.64E-06
-28.796	1.03E-05
-28.784	1.11E-05
-28.772	1.21E-05
-28.76	1.34E-05
-28.748	1.51E-05
-28.736	1.71E-05
-28.724	1.95E-05
-28.712	2.24E-05
-28.7	2.57E-05
-28.688	2.95E-05
-28.676	3.36E-05
-28.665	3.82E-05
-28.653	4.30E-05
-28.641	4.81E-05
-28.629	5.34E-05
-28.617	5.87E-05
-28.605	6.39E-05
-28.593	6.90E-05
-28.581	7.38E-05
-28.569	7.81E-05
-28.557	8.20E-05
-28.545	8.52E-05
-28.534	8.78E-05
-28.522	8.96E-05
-28.51	9.05E-05
-28.498	9.07E-05
-28.486	9.00E-05
-28.474	8.85E-05
-28.462	8.63E-05
-28.45	8.33E-05
-28.438	7.98E-05
-28.426	7.57E-05
-28.414	7.12E-05
-28.403	6.63E-05
-28.391	6.13E-05
-28.379	5.61E-05
-28.367	5.09E-05
-28.355	4.59E-05
-28.343	4.10E-05
-28.331	3.64E-05
-28.319	3.20E-05
-28.307	2.81E-05
-28.295	2.45E-05
-28.283	2.14E-05
-28.272	1.86E-05
-28.26	1.63E-05
-28.248	1.43E-05
-28.236	1.27E-05
-28.224	1.13E-05
-28.212	1.02E-05
-28.2	9.31E-06
-28.188	8.58E-06
-28.176	7.97E-06
-28.164	7.45E-06
-28.152	6.99E-06
-28.141	6.55E-06
-28.129	6.12E-06
-28.117	5.68E-06
-28.105	5.24E-06
-28.093	4.78E-06
-28.081	4.32E-06
-28.069	3.85E-06
-28.057	3.39E-06
-28.045	2.95E-06
-28.033	2.53E-06
-28.021	2.16E-06
-28.01	1.83E-06
-27.998	1.55E-06
-27.986	1.33E-06
-27.974	1.16E-06
-27.962	1.06E-06
-27.95	9.98E-07
-27.938	9.86E-07
-27.926	1.01E-06
-27.914	1.07E-06
-27.902	1.14E-06
-27.89	1.22E-06
-27.879	1.31E-06
-27.867	1.39E-06
-27.855	1.46E-06
-27.843	1.51E-06
-27.831	1.53E-06
-27.819	1.54E-06
-27.807	1.52E-06
-27.795	1.48E-06
-27.783	1.43E-06
-27.771	1.35E-06
-27.759	1.27E-06
-27.748	1.17E-06
-27.736	1.07E-06
-27.724	9.76E-07
-27.712	8.81E-07
-27.7	7.93E-07
-27.688	7.12E-07
-27.676	6.41E-07
-27.664	5.80E-07
-27.652	5.28E-07
-27.64	4.87E-07
-27.628	4.53E-07
-27.617	4.27E-07
