 -3.1594E+01  2.9497E-04
 -3.1582E+01  2.8697E-04
 -3.1570E+01  2.7648E-04
 -3.1558E+01  2.6391E-04
 -3.1546E+01  2.4990E-04
 -3.1535E+01  2.3520E-04
 -3.1523E+01  2.2072E-04
 -3.1511E+01  2.0741E-04
 -3.1499E+01  1.9624E-04
 -3.1487E+01  1.8816E-04
 -3.1475E+01  1.8402E-04
 -3.1463E+01  1.8457E-04
 -3.1451E+01  1.9041E-04
 -3.1439E+01  2.0194E-04
 -3.1427E+01  2.1938E-04
 -3.1415E+01  2.4272E-04
 -3.1404E+01  2.7176E-04
 -3.1392E+01  3.0609E-04
 -3.1380E+01  3.4511E-04
 -3.1368E+01  3.8809E-04
 -3.1356E+01  4.3413E-04
 -3.1344E+01  4.8226E-04
 -3.1332E+01  5.3144E-04
 -3.1320E+01  5.8059E-04
 -3.1308E+01  6.2867E-04
 -3.1296E+01  6.7464E-04
 -3.1284E+01  7.1756E-04
 -3.1273E+01  7.5659E-04
 -3.1261E+01  7.9099E-04
 -3.1249E+01  8.2018E-04
 -3.1237E+01  8.4372E-04
 -3.1225E+01  8.6132E-04
 -3.1213E+01  8.7287E-04
 -3.1201E+01  8.7837E-04
 -3.1189E+01  8.7800E-04
 -3.1177E+01  8.7202E-04
 -3.1165E+01  8.6082E-04
 -3.1153E+01  8.4485E-04
 -3.1142E+01  8.2464E-04
 -3.1130E+01  8.0072E-04
 -3.1118E+01  7.7368E-04
 -3.1106E+01  7.4408E-04
 -3.1094E+01  7.1247E-04
 -3.1082E+01  6.7938E-04
 -3.1070E+01  6.4529E-04
 -3.1058E+01  6.1065E-04
 -3.1046E+01  5.7585E-04
 -3.1034E+01  5.4126E-04
 -3.1022E+01  5.0715E-04
 -3.1011E+01  4.7380E-04
 -3.0999E+01  4.4141E-04
 -3.0987E+01  4.1015E-04
 -3.0975E+01  3.8014E-04
 -3.0963E+01  3.5149E-04
 -3.0951E+01  3.2425E-04
 -3.0939E+01  2.9846E-04
 -3.0927E+01  2.7415E-04
 -3.0915E+01  2.5130E-04
 -3.0903E+01  2.2989E-04
 -3.0891E+01  2.0991E-04
 -3.0880E+01  1.9131E-04
 -3.0868E+01  1.7404E-04
 -3.0856E+01  1.5804E-04
 -3.0844E+01  1.4327E-04
 -3.0832E+01  1.2967E-04
 -3.0820E+01  1.1716E-04
 -3.0808E+01  1.0570E-04
 -3.0796E+01  9.5213E-05
 -3.0784E+01  8.5650E-05
 -3.0772E+01  7.6951E-05
 -3.0760E+01  6.9066E-05
 -3.0749E+01  6.1948E-05
 -3.0737E+01  5.5558E-05
 -3.0725E+01  4.9862E-05
 -3.0713E+01  4.4836E-05
 -3.0701E+01  4.0462E-05
 -3.0689E+01  3.6730E-05
 -3.0677E+01  3.3639E-05
 -3.0665E+01  3.1191E-05
 -3.0653E+01  2.9394E-05
 -3.0641E+01  2.8258E-05
 -3.0629E+01  2.7797E-05
 -3.0618E+01  2.8018E-05
 -3.0606E+01  2.8930E-05
 -3.0594E+01  3.0532E-05
 -3.0582E+01  3.2820E-05
 -3.0570E+01  3.5778E-05
 -3.0558E+01  3.9383E-05
 -3.0546E+01  4.3599E-05
 -3.0534E+01  4.8384E-05
 -3.0522E+01  5.3683E-05
