-17.257	-1.0336	0.00044321
-17.257	-0.98319	2.6294e-05
-17.257	-0.93277	5.2188e-05
-17.257	-0.88235	9.1644e-05
-17.257	-0.83193	9.9036e-06
-17.257	-0.78151	3.5302e-05
-17.257	-0.73109	7.8737e-05
-17.257	-0.68067	1.0294e-05
-17.257	-0.63025	5.5232e-05
-17.257	-0.57983	0.00019678
-17.257	-0.52941	0.00012697
-17.257	-0.47899	2.6987e-05
-17.257	-0.42857	0.00018357
-17.257	-0.37815	0.00022318
-17.257	-0.32773	1.8166e-05
-17.257	-0.27731	0.00016218
-17.257	-0.22689	0.00044094
-17.257	-0.17647	0.00011308
-17.257	-0.12605	0.00034097
-17.257	-0.07563	0.0028892
-17.257	-0.02521	0.0061285
-17.257	0.02521	0.0057731
-17.257	0.07563	0.002716
-17.257	0.12605	0.00068997
-17.257	0.17647	0.00037922
-17.257	0.22689	0.00038419
-17.257	0.27731	0.0003073
-17.257	0.32773	0.00030234
-17.257	0.37815	0.00028624
-17.257	0.42857	0.00031017
-17.257	0.47899	0.00038328
-17.257	0.52941	0.00033908
-17.257	0.57983	0.00036965
-17.257	0.63025	0.00048342
-17.257	0.68067	0.00041212
-17.257	0.73109	0.00035372
-17.257	0.78151	0.00049162
-17.257	0.83193	0.00046811
-17.257	0.88235	0.00041419
-17.257	0.93277	0.00082846
-17.257	0.98319	0.0012603
-17.257	1.0336	0.0015114
-17.257	1.084	0.001465
-17.257	1.1345	0.0013586
-17.257	1.1849	0.0015833
-17.257	1.2353	0.0014281
-17.257	1.2857	0.00080663
-17.257	1.3361	0.00021347
-17.257	1.3866	4.1732e-05
-17.257	1.437	1.0103e-05
-17.257	1.4874	1.3825e-05
-17.257	1.5378	5.9129e-06
-17.257	1.5882	9.4193e-07
-17.257	1.6387	1.4834e-06
-17.257	1.6891	6.0949e-07
-17.257	1.7395	2.2454e-07
-17.257	1.7899	2.5163e-07
-17.257	1.8403	8.4207e-08
-17.257	1.8908	5.4196e-08
-17.257	1.9412	5.3951e-08
-17.257	1.9916	9.2011e-08
-17.257	2.042	5.43e-07
-17.257	2.0924	1.2733e-06
-17.257	2.1429	1.4808e-06
-17.257	2.1933	7.1659e-07
-17.257	2.2437	5.7667e-08
-17.257	2.2941	4.396e-07
-17.257	2.3445	1.0555e-06
-17.257	2.395	1.5867e-06
-17.257	2.4454	1.3485e-06
-17.257	2.4958	5.5263e-07
-17.257	2.5462	1.0805e-07
-17.257	2.5966	6.8719e-08
-17.257	2.6471	1.8571e-07
-17.257	2.6975	9.3799e-08
-17.257	2.7479	1.9498e-08
-17.257	2.7983	7.1274e-08
-17.257	2.8487	5.1848e-08
-17.257	2.8992	8.5098e-09
-17.257	2.9496	2.8834e-08
-17.257	3	3.1126e-08
-17.208	-3	3.4206e-08
-17.208	-2.9496	7.4872e-08
-17.208	-2.8992	3.5074e-09
-17.208	-2.8487	2.3567e-07
-17.208	-2.7983	6.476e-07
-17.208	-2.7479	3.0888e-07
-17.208	-2.6975	2.6966e-07
-17.208	-2.6471	1.3723e-06
-17.208	-2.5966	1.0551e-06
-17.208	-2.5462	5.6658e-08
-17.208	-2.4958	2.3806e-06
-17.208	-2.4454	3.5066e-06
-17.208	-2.395	9.1102e-08
-17.208	-2.3445	1.2312e-05
-17.208	-2.2941	4.1267e-05
-17.208	-2.2437	5.4564e-05
-17.208	-2.1933	3.5284e-05
-17.208	-2.1429	9.3285e-06
-17.208	-2.0924	1.8777e-07
-17.208	-2.042	6.6259e-07
-17.208	-1.9916	4.5803e-07
-17.208	-1.9412	1.3375e-08
-17.208	-1.8908	3.0139e-09
-17.208	-1.8403	2.6085e-08
-17.208	-1.7899	1.1112e-08
-17.208	-1.7395	4.1621e-07
-17.208	-1.6891	2.2826e-06
-17.208	-1.6387	1.9112e-06
-17.208	-1.5882	1.0834e-06
-17.208	-1.5378	9.2483e-06
-17.208	-1.4874	1.1421e-05
-17.208	-1.437	3.9915e-07
-17.208	-1.3866	2.4829e-05
-17.208	-1.3361	5.922e-05
-17.208	-1.2857	8.3545e-06
-17.208	-1.2353	0.00012627
-17.208	-1.1849	0.0011417
-17.208	-1.1345	0.0021581
-17.208	-1.084	0.0020651
-17.208	-1.0336	0.00089124
-17.208	-0.98319	5.9412e-05
-17.208	-0.93277	9.4737e-05
-17.208	-0.88235	0.00018948
-17.208	-0.83193	3.1811e-05
-17.208	-0.78151	4.5782e-05
-17.208	-0.73109	0.00012985
-17.208	-0.68067	2.1528e-05
