     -10.465       -0.076    0.0000023
     -10.465       -0.025    0.0000026
     -10.465        0.025    0.0000034
     -10.465        0.076    0.0000024
     -10.465        0.126    0.0000029
     -10.465        0.176    0.0000021
     -10.465        0.227    0.0000025
     -10.465        0.277    0.0000031
     -10.465        0.328    0.0000021
     -10.465        0.378    0.0000026
     -10.465        0.429    0.0000017
     -10.465        0.479    0.0000020
     -10.465        0.529    0.0000026
     -10.465        0.580    0.0000016
     -10.465        0.630    0.0000020
     -10.465        0.681    0.0000013
     -10.465        0.731    0.0000015
     -10.465        0.782    0.0000019
     -10.465        0.832    0.0000011
     -10.465        0.882    0.0000014
     -10.465        0.933    0.0000008
     -10.465        0.983    0.0000010
     -10.465        1.034    0.0000012
     -10.465        1.084    0.0000007
     -10.465        1.135    0.0000008
     -10.465        1.185    0.0000005
     -10.465        1.235    0.0000005
     -10.465        1.286    0.0000003
     -10.465        1.336    0.0000003
     -10.465        1.387    0.0000004
     -10.465        1.437    0.0000002
     -10.465        1.487    0.0000002
     -10.465        1.538    0.0000001
     -10.465        1.588    0.0000001
     -10.465        1.639    0.0000001
     -10.465        1.689    0.0000001
     -10.465        1.740    0.0000001
     -10.465        1.790    0.0000000
     -10.465        1.840    0.0000000
     -10.465        1.891    0.0000000
     -10.465        1.941    0.0000000
     -10.465        1.992    0.0000000
     -10.465        2.042    0.0000000
     -10.465        2.092    0.0000000
     -10.465        2.143    0.0000000
     -10.465        2.193    0.0000000
     -10.465        2.244    0.0000000
     -10.465        2.294    0.0000000
     -10.465        2.345    0.0000000
     -10.465        2.395    0.0000000
     -10.465        2.445    0.0000000
     -10.465        2.496    0.0000000
     -10.465        2.546    0.0000000
     -10.465        2.597    0.0000000
     -10.465        2.647    0.0000000
     -10.465        2.697    0.0000000
     -10.465        2.748    0.0000000
     -10.465        2.798    0.0000000
     -10.465        2.849    0.0000000
     -10.465        2.899    0.0000000
     -10.465        2.950    0.0000000
     -10.465        3.000    0.0000000
     -10.513       -3.000    0.0000000
     -10.513       -2.950    0.0000000
     -10.513       -2.899    0.0000000
     -10.513       -2.849    0.0000001
     -10.513       -2.798    0.0000001
     -10.513       -2.748    0.0000001
     -10.513       -2.697    0.0000001
     -10.513       -2.647    0.0000001
     -10.513       -2.597    0.0000001
     -10.513       -2.546    0.0000001
     -10.513       -2.496    0.0000001
     -10.513       -2.445    0.0000000
     -10.513       -2.395    0.0000000
     -10.513       -2.345    0.0000000
     -10.513       -2.294    0.0000000
     -10.513       -2.244    0.0000000
     -10.513       -2.193    0.0000000
     -10.513       -2.143    0.0000000
     -10.513       -2.092    0.0000000
     -10.513       -2.042    0.0000000
     -10.513       -1.992    0.0000000
     -10.513       -1.941    0.0000000
     -10.513       -1.891    0.0000000
     -10.513       -1.840    0.0000001
     -10.513       -1.790    0.0000001
     -10.513       -1.740    0.0000002
     -10.513       -1.689    0.0000002
     -10.513       -1.639    0.0000004
     -10.513       -1.588    0.0000004
     -10.513       -1.538    0.0000006
     -10.513       -1.487    0.0000010
     -10.513       -1.437    0.0000009
     -10.513       -1.387    0.0000014
     -10.513       -1.336    0.0000012
     -10.513       -1.286    0.0000018
     -10.513       -1.235    0.0000026
     -10.513       -1.185    0.0000022
     -10.513       -1.135    0.0000031
     -10.513       -1.084    0.0000025
     -10.513       -1.034    0.0000036
     -10.513       -0.983    0.0000051
     -10.513       -0.933    0.0000041
     -10.513       -0.882    0.0000057
     -10.513       -0.832    0.0000044
     -10.513       -0.782    0.0000061
     -10.513       -0.731    0.0000083
     -10.513       -0.681    0.0000063
     -10.513       -0.630    0.0000086
     -10.513       -0.580    0.0000064
     -10.513       -0.529    0.0000087
     -10.513       -0.479    0.0000115
     -10.513       -0.429    0.0000085
     -10.513       -0.378    0.0000112
     -10.513       -0.328    0.0000081
     -10.513       -0.277    0.0000107
     -10.513       -0.227    0.0000138
     -10.513       -0.176    0.0000099
     -10.513       -0.126    0.0000129
     -10.513       -0.076    0.0000090
     -10.513       -0.025    0.0000116
     -10.513        0.025    0.0000069
     -10.513        0.076    0.0000091
     -10.513        0.126    0.0000116
     -10.513        0.176    0.0000078
     -10.513        0.227    0.0000100
     -10.513        0.277    0.0000066
     -10.513        0.328    0.0000084
     -10.513        0.378    0.0000105
     -10.513        0.429    0.0000069
     -10.513        0.479    0.0000086
     -10.513        0.529    0.0000055
     -10.513        0.580    0.0000069
     -10.513        0.630    0.0000083
     -10.513        0.681    0.0000053
     -10.513        0.731    0.0000064
     -10.513        0.782    0.0000040
     -10.513        0.832    0.0000048
     -10.513        0.882    0.0000057
     -10.513        0.933    0.0000035
     -10.513        0.983    0.0000041
     -10.513        1.034    0.0000025
     -10.513        1.084    0.0000029
     -10.513        1.135    0.0000032
     -10.513        1.185    0.0000020
     -10.513        1.235    0.0000022
     -10.513        1.286    0.0000013
     -10.513        1.336    0.0000014
     -10.513        1.387    0.0000015
     -10.513        1.437    0.0000009
     -10.513        1.487    0.0000009
     -10.513        1.538    0.0000005
     -10.513        1.588    0.0000005
     -10.513        1.639    0.0000005
     -10.513        1.689    0.0000002
     -10.513        1.740    0.0000002
     -10.513        1.790    0.0000001
     -10.513        1.840    0.0000001
     -10.513        1.891    0.0000001
     -10.513        1.941    0.0000000
     -10.513        1.992    0.0000000
     -10.513        2.042    0.0000000
     -10.513        2.092    0.0000000
     -10.513        2.143    0.0000000
     -10.513        2.193    0.0000000
     -10.513        2.244    0.0000000
     -10.513        2.294    0.0000000
     -10.513        2.345    0.0000000
     -10.513        2.395    0.0000000
     -10.513        2.445    0.0000000
     -10.513        2.496    0.0000000
     -10.513        2.546    0.0000000
     -10.513        2.597    0.0000000
     -10.513        2.647    0.0000000
     -10.513        2.697    0.0000000
     -10.513        2.748    0.0000001
     -10.513        2.798    0.0000000
     -10.513        2.849    0.0000000
     -10.513        2.899    0.0000000
     -10.513        2.950    0.0000000
     -10.513        3.000    0.0000000
     -10.560       -3.000    0.0000001
     -10.560       -2.950    0.0000001
     -10.560       -2.899    0.0000001
     -10.560       -2.849    0.0000001
     -10.560       -2.798    0.0000001
     -10.560       -2.748    0.0000002
     -10.560       -2.697    0.0000001
     -10.560       -2.647    0.0000002
     -10.560       -2.597    0.0000001
     -10.560       -2.546    0.0000002
     -10.560       -2.496    0.0000002
     -10.560       -2.445    0.0000001
     -10.560       -2.395    0.0000001
     -10.560       -2.345    0.0000001
     -10.560       -2.294    0.0000001
     -10.560       -2.244    0.0000001
     -10.560       -2.193    0.0000000
     -10.560       -2.143    0.0000000
     -10.560       -2.092    0.0000000
     -10.560       -2.042    0.0000000
     -10.560       -1.992    0.0000000
     -10.560       -1.941    0.0000001
     -10.560       -1.891    0.0000001
     -10.560       -1.840    0.0000002
     -10.560       -1.790    0.0000004
     -10.560       -1.740    0.0000006
     -10.560       -1.689    0.0000007
     -10.560       -1.639    0.0000012
     -10.560       -1.588    0.0000012
     -10.560       -1.538    0.0000019
     -10.560       -1.487    0.0000027
     -10.560       -1.437    0.0000028
     -10.560       -1.387    0.0000039
     -10.560       -1.336    0.0000038
     -10.560       -1.286    0.0000053
     -10.560       -1.235    0.0000072
     -10.560       -1.185    0.0000058
     -10.560       -1.135    0.0000078
     -10.560       -1.084    0.0000071
     -10.560       -1.034    0.0000095
     -10.560       -0.983    0.0000083
     -10.560       -0.933    0.0000111
     -10.560       -0.882    0.0000145
     -10.560       -0.832    0.0000125
     -10.560       -0.782    0.0000162
     -10.560       -0.731    0.0000136
     -10.560       -0.681    0.0000175
     -10.560       -0.630    0.0000221
     -10.560       -0.580    0.0000185
     -10.560       -0.529    0.0000232
     -10.560       -0.479    0.0000189
     -10.560       -0.429    0.0000237
     -10.560       -0.378    0.0000291
     -10.560       -0.328    0.0000235
     -10.560       -0.277    0.0000288
     -10.560       -0.227    0.0000229
     -10.560       -0.176    0.0000278
     -10.560       -0.126    0.0000333
     -10.560       -0.076    0.0000263
     -10.560       -0.025    0.0000313
     -10.560        0.025    0.0000242
     -10.560        0.076    0.0000288
     -10.560        0.126    0.0000336
     -10.560        0.176    0.0000258
     -10.560        0.227    0.0000300
     -10.560        0.277    0.0000226
     -10.560        0.328    0.0000262
     -10.560        0.378    0.0000297
     -10.560        0.429    0.0000223
     -10.560        0.479    0.0000252
     -10.560        0.529    0.0000186
     -10.560        0.580    0.0000209
     -10.560        0.630    0.0000230
     -10.560        0.681    0.0000168
     -10.560        0.731    0.0000184
     -10.560        0.782    0.0000125
     -10.560        0.832    0.0000138
     -10.560        0.882    0.0000096
     -10.560        0.933    0.0000104
     -10.560        0.983    0.0000111
     -10.560        1.034    0.0000077
     -10.560        1.084    0.0000081
     -10.560        1.135    0.0000054
     -10.560        1.185    0.0000057
     -10.560        1.235    0.0000058
     -10.560        1.286    0.0000038
     -10.560        1.336    0.0000038
     -10.560        1.387    0.0000024
     -10.560        1.437    0.0000024
     -10.560        1.487    0.0000022
     -10.560        1.538    0.0000014
     -10.560        1.588    0.0000013
     -10.560        1.639    0.0000007
     -10.560        1.689    0.0000006
     -10.560        1.740    0.0000005
     -10.560        1.790    0.0000003
     -10.560        1.840    0.0000002
     -10.560        1.891    0.0000001
     -10.560        1.941    0.0000001
     -10.560        1.992    0.0000000
     -10.560        2.042    0.0000000
     -10.560        2.092    0.0000000
     -10.560        2.143    0.0000000
     -10.560        2.193    0.0000000
     -10.560        2.244    0.0000000
     -10.560        2.294    0.0000001
     -10.560        2.345    0.0000001
     -10.560        2.395    0.0000001
     -10.560        2.445    0.0000001
     -10.560        2.496    0.0000001
     -10.560        2.546    0.0000001
     -10.560        2.597    0.0000001
     -10.560        2.647    0.0000001
     -10.560        2.697    0.0000001
     -10.560        2.748    0.0000001
     -10.560        2.798    0.0000001
     -10.560        2.849    0.0000001
     -10.560        2.899    0.0000001
     -10.560        2.950    0.0000001
     -10.560        3.000    0.0000001
     -10.608       -3.000    0.0000002
     -10.608       -2.950    0.0000002
     -10.608       -2.899    0.0000002
     -10.608       -2.849    0.0000002
     -10.608       -2.798    0.0000003
     -10.608       -2.748    0.0000003
     -10.608       -2.697    0.0000003
     -10.608       -2.647    0.0000004
     -10.608       -2.597    0.0000003
     -10.608       -2.546    0.0000003
     -10.608       -2.496    0.0000004
     -10.608       -2.445    0.0000003
     -10.608       -2.395    0.0000003
     -10.608       -2.345    0.0000002
     -10.608       -2.294    0.0000002
     -10.608       -2.244    0.0000001
     -10.608       -2.193    0.0000001
     -10.608       -2.143    0.0000000
     -10.608       -2.092    0.0000000
     -10.608       -2.042    0.0000000
     -10.608       -1.992    0.0000000
     -10.608       -1.941    0.0000001
     -10.608       -1.891    0.0000002
     -10.608       -1.840    0.0000003
     -10.608       -1.790    0.0000006
     -10.608       -1.740    0.0000008
     -10.608       -1.689    0.0000013
     -10.608       -1.639    0.0000020
     -10.608       -1.588    0.0000024
     -10.608       -1.538    0.0000035
     -10.608       -1.487    0.0000038
     -10.608       -1.437    0.0000053
     -10.608       -1.387    0.0000073
     -10.608       -1.336    0.0000075
     -10.608       -1.286    0.0000100
     -10.608       -1.235    0.0000100
     -10.608       -1.185    0.0000132
     -10.608       -1.135    0.0000171
     -10.608       -1.084    0.0000165
     -10.608       -1.034    0.0000211
     -10.608       -0.983    0.0000199
     -10.608       -0.933    0.0000251
     -10.608       -0.882    0.0000312
     -10.608       -0.832    0.0000289
     -10.608       -0.782    0.0000356
     -10.608       -0.731    0.0000323
     -10.608       -0.681    0.0000394
     -10.608       -0.630    0.0000474
     -10.608       -0.580    0.0000424
     -10.608       -0.529    0.0000506
     -10.608       -0.479    0.0000445
     -10.608       -0.429    0.0000485
     -10.608       -0.378    0.0000418
     -10.608       -0.328    0.0000495
     -10.608       -0.277    0.0000578
     -10.608       -0.227    0.0000493
     -10.608       -0.176    0.0000572
     -10.608       -0.126    0.0000480
     -10.608       -0.076    0.0000553
     -10.608       -0.025    0.0000630
     -10.608        0.025    0.0000523
     -10.608        0.076    0.0000591
     -10.608        0.126    0.0000483
     -10.608        0.176    0.0000543
     -10.608        0.227    0.0000602
     -10.608        0.277    0.0000487
     -10.608        0.328    0.0000537
     -10.608        0.378    0.0000427
     -10.608        0.429    0.0000468
     -10.608        0.479    0.0000505
     -10.608        0.529    0.0000398
     -10.608        0.580    0.0000426
     -10.608        0.630    0.0000330
     -10.608        0.681    0.0000351
     -10.608        0.731    0.0000368
     -10.608        0.782    0.0000281
     -10.608        0.832    0.0000291
     -10.608        0.882    0.0000219
     -10.608        0.933    0.0000224
     -10.608        0.983    0.0000227
     -10.608        1.034    0.0000167
     -10.608        1.084    0.0000167
     -10.608        1.135    0.0000120
     -10.608        1.185    0.0000118
     -10.608        1.235    0.0000114
     -10.608        1.286    0.0000080
     -10.608        1.336    0.0000075
     -10.608        1.387    0.0000051
     -10.608        1.437    0.0000047
     -10.608        1.487    0.0000031
     -10.608        1.538    0.0000027
     -10.608        1.588    0.0000026
     -10.608        1.639    0.0000016
     -10.608        1.689    0.0000013
     -10.608        1.740    0.0000008
     -10.608        1.790    0.0000006
     -10.608        1.840    0.0000004
     -10.608        1.891    0.0000002
     -10.608        1.941    0.0000001
     -10.608        1.992    0.0000000
     -10.608        2.042    0.0000000
     -10.608        2.092    0.0000000
     -10.608        2.143    0.0000000
     -10.608        2.193    0.0000001
     -10.608        2.244    0.0000001
     -10.608        2.294    0.0000001
     -10.608        2.345    0.0000002
     -10.608        2.395    0.0000002
     -10.608        2.445    0.0000002
     -10.608        2.496    0.0000002
     -10.608        2.546    0.0000003
     -10.608        2.597    0.0000003
     -10.608        2.647    0.0000002
     -10.608        2.697    0.0000003
     -10.608        2.748    0.0000002
     -10.608        2.798    0.0000002
     -10.608        2.849    0.0000002
     -10.608        2.899    0.0000002
     -10.608        2.950    0.0000001
     -10.608        3.000    0.0000001
     -10.656       -3.000    0.0000002
     -10.656       -2.950    0.0000003
     -10.656       -2.899    0.0000004
     -10.656       -2.849    0.0000004
     -10.656       -2.798    0.0000005
     -10.656       -2.748    0.0000004
     -10.656       -2.697    0.0000005
     -10.656       -2.647    0.0000006
     -10.656       -2.597    0.0000005
     -10.656       -2.546    0.0000006
     -10.656       -2.496    0.0000005
     -10.656       -2.445    0.0000005
     -10.656       -2.395    0.0000005
     -10.656       -2.345    0.0000003
     -10.656       -2.294    0.0000003
     -10.656       -2.244    0.0000002
     -10.656       -2.193    0.0000001
     -10.656       -2.143    0.0000001
     -10.656       -2.092    0.0000000
     -10.656       -2.042    0.0000000
     -10.656       -1.992    0.0000001
     -10.656       -1.941    0.0000002
     -10.656       -1.891    0.0000003
     -10.656       -1.840    0.0000007
     -10.656       -1.790    0.0000012
     -10.656       -1.740    0.0000016
     -10.656       -1.689    0.0000026
     -10.656       -1.639    0.0000026
     -10.656       -1.588    0.0000038
     -10.656       -1.538    0.0000055
     -10.656       -1.487    0.0000062
     -10.656       -1.437    0.0000086
     -10.656       -1.387    0.0000093
     -10.656       -1.336    0.0000124
     -10.656       -1.286    0.0000163
     -10.656       -1.235    0.0000169
     -10.656       -1.185    0.0000217
     -10.656       -1.135    0.0000220
     -10.656       -1.084    0.0000278
     -10.656       -1.034    0.0000346
     -10.656       -0.983    0.0000341
     -10.656       -0.933    0.0000419
     -10.656       -0.882    0.0000404
     -10.656       -0.832    0.0000490
     -10.656       -0.782    0.0000588
     -10.656       -0.731    0.0000557
     -10.656       -0.681    0.0000661
     -10.656       -0.630    0.0000616
     -10.656       -0.580    0.0000724
     -10.656       -0.529    0.0000842
     -10.656       -0.479    0.0000772
     -10.656       -0.429    0.0000890
     -10.656       -0.378    0.0000804
     -10.656       -0.328    0.0000919
     -10.656       -0.277    0.0001040
     -10.656       -0.227    0.0000927
     -10.656       -0.176    0.0001040
     -10.656       -0.126    0.0000914
     -10.656       -0.076    0.0001017
     -10.656       -0.025    0.0001122
     -10.656        0.025    0.0000973
     -10.656        0.076    0.0001064
     -10.656        0.126    0.0000909
     -10.656        0.176    0.0000987
     -10.656        0.227    0.0000832
     -10.656        0.277    0.0000895
     -10.656        0.328    0.0000925
     -10.656        0.378    0.0000769
     -10.656        0.429    0.0000817
     -10.656        0.479    0.0000669
     -10.656        0.529    0.0000705
     -10.656        0.580    0.0000734
     -10.656        0.630    0.0000593
     -10.656        0.681    0.0000612
     -10.656        0.731    0.0000487
     -10.656        0.782    0.0000497
     -10.656        0.832    0.0000502
     -10.656        0.882    0.0000393
     -10.656        0.933    0.0000392
     -10.656        0.983    0.0000301
     -10.656        1.034    0.0000296
     -10.656        1.084    0.0000287
     -10.656        1.135    0.0000216
     -10.656        1.185    0.0000206
     -10.656        1.235    0.0000151
     -10.656        1.286    0.0000141
     -10.656        1.336    0.0000130
     -10.656        1.387    0.0000092
     -10.656        1.437    0.0000082
     -10.656        1.487    0.0000056
     -10.656        1.538    0.0000049
     -10.656        1.588    0.0000041
     -10.656        1.639    0.0000026
     -10.656        1.689    0.0000021
     -10.656        1.740    0.0000012
     -10.656        1.790    0.0000009
     -10.656        1.840    0.0000006
     -10.656        1.891    0.0000003
     -10.656        1.941    0.0000001
     -10.656        1.992    0.0000000
     -10.656        2.042    0.0000000
     -10.656        2.092    0.0000000
     -10.656        2.143    0.0000001
     -10.656        2.193    0.0000001
     -10.656        2.244    0.0000002
     -10.656        2.294    0.0000003
     -10.656        2.345    0.0000002
     -10.656        2.395    0.0000003
     -10.656        2.445    0.0000004
     -10.656        2.496    0.0000004
     -10.656        2.546    0.0000004
     -10.656        2.597    0.0000004
     -10.656        2.647    0.0000004
     -10.656        2.697    0.0000004
     -10.656        2.748    0.0000004
     -10.656        2.798    0.0000004
     -10.656        2.849    0.0000003
     -10.656        2.899    0.0000003
     -10.656        2.950    0.0000002
     -10.656        3.000    0.0000002
     -10.703       -3.000    0.0000003
     -10.703       -2.950    0.0000005
     -10.703       -2.899    0.0000005
     -10.703       -2.849    0.0000005
     -10.703       -2.798    0.0000007
     -10.703       -2.748    0.0000007
     -10.703       -2.697    0.0000008
     -10.703       -2.647    0.0000007
     -10.703       -2.597    0.0000008
     -10.703       -2.546    0.0000009
     -10.703       -2.496    0.0000008
     -10.703       -2.445    0.0000008
     -10.703       -2.395    0.0000006
     -10.703       -2.345    0.0000006
     -10.703       -2.294    0.0000005
     -10.703       -2.244    0.0000003
     -10.703       -2.193    0.0000002
     -10.703       -2.143    0.0000001
     -10.703       -2.092    0.0000000
     -10.703       -2.042    0.0000000
     -10.703       -1.992    0.0000000
     -10.703       -1.941    0.0000002
     -10.703       -1.891    0.0000004
     -10.703       -1.840    0.0000009
     -10.703       -1.790    0.0000016
     -10.703       -1.740    0.0000023
     -10.703       -1.689    0.0000036
     -10.703       -1.639    0.0000045
     -10.703       -1.588    0.0000065
     -10.703       -1.538    0.0000092
     -10.703       -1.487    0.0000107
     -10.703       -1.437    0.0000144
     -10.703       -1.387    0.0000160
     -10.703       -1.336    0.0000209
     -10.703       -1.286    0.0000268
     -10.703       -1.235    0.0000287
     -10.703       -1.185    0.0000360
     -10.703       -1.135    0.0000375
     -10.703       -1.084    0.0000462
     -10.703       -1.034    0.0000470
     -10.703       -0.983    0.0000570
     -10.703       -0.933    0.0000684
     -10.703       -0.882    0.0000623
     -10.703       -0.832    0.0000742
     -10.703       -0.782    0.0000725
     -10.703       -0.731    0.0000853
     -10.703       -0.681    0.0000995
     -10.703       -0.630    0.0000955
     -10.703       -0.580    0.0001101
     -10.703       -0.529    0.0001041
     -10.703       -0.479    0.0001189
     -10.703       -0.429    0.0001346
     -10.703       -0.378    0.0001253
     -10.703       -0.328    0.0001405
     -10.703       -0.277    0.0001289
     -10.703       -0.227    0.0001433
     -10.703       -0.176    0.0001580
     -10.703       -0.126    0.0001429
     -10.703       -0.076    0.0001561
     -10.703       -0.025    0.0001393
     -10.703        0.025    0.0001509
     -10.703        0.076    0.0001622
     -10.703        0.126    0.0001427
     -10.703        0.176    0.0001520
     -10.703        0.227    0.0001320
     -10.703        0.277    0.0001393
     -10.703        0.328    0.0001459
     -10.703        0.378    0.0001248
     -10.703        0.429    0.0001295
     -10.703        0.479    0.0001093
     -10.703        0.529    0.0001123
     -10.703        0.580    0.0001144
     -10.703        0.630    0.0000950
     -10.703        0.681    0.0000957
     -10.703        0.731    0.0000783
     -10.703        0.782    0.0000781
     -10.703        0.832    0.0000629
     -10.703        0.882    0.0000619
     -10.703        0.933    0.0000603
     -10.703        0.983    0.0000475
     -10.703        1.034    0.0000456
     -10.703        1.084    0.0000353
     -10.703        1.135    0.0000344
     -10.703        1.185    0.0000322
     -10.703        1.235    0.0000243
     -10.703        1.286    0.0000223
     -10.703        1.336    0.0000164
     -10.703        1.387    0.0000147
     -10.703        1.437    0.0000130
     -10.703        1.487    0.0000091
     -10.703        1.538    0.0000077
     -10.703        1.588    0.0000052
     -10.703        1.639    0.0000042
     -10.703        1.689    0.0000033
     -10.703        1.740    0.0000020
     -10.703        1.790    0.0000014
     -10.703        1.840    0.0000007
     -10.703        1.891    0.0000004
     -10.703        1.941    0.0000002
     -10.703        1.992    0.0000000
     -10.703        2.042    0.0000000
     -10.703        2.092    0.0000000
     -10.703        2.143    0.0000001
     -10.703        2.193    0.0000002
     -10.703        2.244    0.0000003
     -10.703        2.294    0.0000004
     -10.703        2.345    0.0000004
     -10.703        2.395    0.0000005
     -10.703        2.445    0.0000007
     -10.703        2.496    0.0000006
     -10.703        2.546    0.0000007
     -10.703        2.597    0.0000006
     -10.703        2.647    0.0000007
     -10.703        2.697    0.0000006
     -10.703        2.748    0.0000006
     -10.703        2.798    0.0000005
     -10.703        2.849    0.0000004
     -10.703        2.899    0.0000004
     -10.703        2.950    0.0000003
     -10.703        3.000    0.0000003
     -10.751       -3.000    0.0000005
     -10.751       -2.950    0.0000006
     -10.751       -2.899    0.0000007
     -10.751       -2.849    0.0000008
     -10.751       -2.798    0.0000010
     -10.751       -2.748    0.0000010
     -10.751       -2.697    0.0000012
     -10.751       -2.647    0.0000011
     -10.751       -2.597    0.0000012
     -10.751       -2.546    0.0000013
     -10.751       -2.496    0.0000011
     -10.751       -2.445    0.0000011
     -10.751       -2.395    0.0000009
     -10.751       -2.345    0.0000008
     -10.751       -2.294    0.0000006
     -10.751       -2.244    0.0000004
     -10.751       -2.193    0.0000003
     -10.751       -2.143    0.0000001
     -10.751       -2.092    0.0000001
     -10.751       -2.042    0.0000000
     -10.751       -1.992    0.0000000
     -10.751       -1.941    0.0000002
     -10.751       -1.891    0.0000005
     -10.751       -1.840    0.0000011
     -10.751       -1.790    0.0000018
     -10.751       -1.740    0.0000030
     -10.751       -1.689    0.0000046
     -10.751       -1.639    0.0000060
     -10.751       -1.588    0.0000087
     -10.751       -1.538    0.0000106
     -10.751       -1.487    0.0000144
     -10.751       -1.437    0.0000192
     -10.751       -1.387    0.0000220
     -10.751       -1.336    0.0000283
     -10.751       -1.286    0.0000313
     -10.751       -1.235    0.0000394
     -10.751       -1.185    0.0000489
     -10.751       -1.135    0.0000521
     -10.751       -1.084    0.0000635
     -10.751       -1.034    0.0000661
     -10.751       -0.983    0.0000792
     -10.751       -0.933    0.0000940
     -10.751       -0.882    0.0000956
     -10.751       -0.832    0.0001118
     -10.751       -0.782    0.0001117
     -10.751       -0.731    0.0001291
     -10.751       -0.681    0.0001480
     -10.751       -0.630    0.0001450
     -10.751       -0.580    0.0001644
     -10.751       -0.529    0.0001588
     -10.751       -0.479    0.0001781
     -10.751       -0.429    0.0001696
     -10.751       -0.378    0.0001884
     -10.751       -0.328    0.0002078
     -10.751       -0.277    0.0001948
     -10.751       -0.227    0.0002128
     -10.751       -0.176    0.0001969
     -10.751       -0.126    0.0002051
     -10.751       -0.076    0.0002211
     -10.751       -0.025    0.0002018
     -10.751        0.025    0.0002156
     -10.751        0.076    0.0001942
     -10.751        0.126    0.0002057
     -10.751        0.176    0.0002162
     -10.751        0.227    0.0001919
     -10.751        0.277    0.0001999
     -10.751        0.328    0.0001751
     -10.751        0.378    0.0001806
     -10.751        0.429    0.0001849
     -10.751        0.479    0.0001595
     -10.751        0.529    0.0001616
     -10.751        0.580    0.0001374
     -10.751        0.630    0.0001378
     -10.751        0.681    0.0001371
     -10.751        0.731    0.0001146
     -10.751        0.782    0.0001127
     -10.751        0.832    0.0000927
     -10.751        0.882    0.0000900
     -10.751        0.933    0.0000865
     -10.751        0.983    0.0000697
     -10.751        1.034    0.0000661
     -10.751        1.084    0.0000522
     -10.751        1.135    0.0000486
     -10.751        1.185    0.0000448
     -10.751        1.235    0.0000344
     -10.751        1.286    0.0000310
     -10.751        1.336    0.0000231
     -10.751        1.387    0.0000203
     -10.751        1.437    0.0000147
     -10.751        1.487    0.0000125
     -10.751        1.538    0.0000104
     -10.751        1.588    0.0000070
     -10.751        1.639    0.0000055
     -10.751        1.689    0.0000035
     -10.751        1.740    0.0000025
     -10.751        1.790    0.0000017
     -10.751        1.840    0.0000009
     -10.751        1.891    0.0000007
     -10.751        1.941    0.0000003
     -10.751        1.992    0.0000001
     -10.751        2.042    0.0000000
     -10.751        2.092    0.0000000
     -10.751        2.143    0.0000001
     -10.751        2.193    0.0000002
     -10.751        2.244    0.0000004
     -10.751        2.294    0.0000005
     -10.751        2.345    0.0000006
     -10.751        2.395    0.0000008
     -10.751        2.445    0.0000008
     -10.751        2.496    0.0000009
     -10.751        2.546    0.0000010
     -10.751        2.597    0.0000009
     -10.751        2.647    0.0000009
     -10.751        2.697    0.0000008
     -10.751        2.748    0.0000008
     -10.751        2.798    0.0000008
     -10.751        2.849    0.0000006
     -10.751        2.899    0.0000006
     -10.751        2.950    0.0000004
     -10.751        3.000    0.0000004
     -10.799       -3.000    0.0000006
     -10.799       -2.950    0.0000008
     -10.799       -2.899    0.0000009
     -10.799       -2.849    0.0000011
     -10.799       -2.798    0.0000011
     -10.799       -2.748    0.0000013
     -10.799       -2.697    0.0000015
     -10.799       -2.647    0.0000015
     -10.799       -2.597    0.0000016
     -10.799       -2.546    0.0000015
     -10.799       -2.496    0.0000015
     -10.799       -2.445    0.0000015
     -10.799       -2.395    0.0000012
     -10.799       -2.345    0.0000011
     -10.799       -2.294    0.0000008
     -10.799       -2.244    0.0000006
     -10.799       -2.193    0.0000004
     -10.799       -2.143    0.0000002
     -10.799       -2.092    0.0000001
     -10.799       -2.042    0.0000000
     -10.799       -1.992    0.0000001
     -10.799       -1.941    0.0000004
     -10.799       -1.891    0.0000009
     -10.799       -1.840    0.0000017
     -10.799       -1.790    0.0000028
     -10.799       -1.740    0.0000045
     -10.799       -1.689    0.0000062
     -10.799       -1.639    0.0000091
     -10.799       -1.588    0.0000127
     -10.799       -1.538    0.0000158
     -10.799       -1.487    0.0000211
     -10.799       -1.437    0.0000248
     -10.799       -1.387    0.0000321
     -10.799       -1.336    0.0000362
     -10.799       -1.286    0.0000408
     -10.799       -1.235    0.0000509
     -10.799       -1.185    0.0000558
     -10.799       -1.135    0.0000681
     -10.799       -1.084    0.0000823
     -10.799       -1.034    0.0000873
     -10.799       -0.983    0.0001036
     -10.799       -0.933    0.0001078
     -10.799       -0.882    0.0001261
     -10.799       -0.832    0.0001462
     -10.799       -0.782    0.0001486
     -10.799       -0.731    0.0001702
     -10.799       -0.681    0.0001702
     -10.799       -0.630    0.0001926
     -10.799       -0.580    0.0002163
     -10.799       -0.529    0.0002124
     -10.799       -0.479    0.0002360
     -10.799       -0.429    0.0002287
     -10.799       -0.378    0.0002515
     -10.799       -0.328    0.0002746
     -10.799       -0.277    0.0002618
     -10.799       -0.227    0.0002831
     -10.799       -0.176    0.0002666
     -10.799       -0.126    0.0002856
     -10.799       -0.076    0.0003038
     -10.799       -0.025    0.0002818
     -10.799        0.025    0.0002970
     -10.799        0.076    0.0002720
     -10.799        0.126    0.0002841
     -10.799        0.176    0.0002569
     -10.799        0.227    0.0002658
     -10.799        0.277    0.0002730
